"ANO","MES","UF","MUNICIPIO","TIPO_REQUERIMENTO","DECISAO","SEXO","CATEGORIA","TOTAL"
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",6
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Segunda Via de Documento","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",2
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","CURITIBA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","DOIS VIZINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","DOIS VIZINHOS","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","DOIS VIZINHOS","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","DOIS VIZINHOS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","FAXINAL","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","FAZENDA RIO GRANDE","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","FAZENDA RIO GRANDE","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","FLORESTÓPOLIS","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","FOZ DO IGUAÇU","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","FRANCISCO BELTRÃO","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","02","PR","GENERAL CARNEIRO","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","GOIOERÊ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","GUAÍRA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","GUAÍRA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","GUAÍRA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","GUARANIAÇU","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARAPUAVA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","GUARATUBA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","IBEMA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","IBIPORÃ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","IBIPORÃ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","IRATI","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","IRATI","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","IRETAMA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","JANDAIA DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","JARDIM ALEGRE","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LAPA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LAPA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LAPA","Requerimento de Registro de Ocorrência de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","LARANJAL","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LARANJEIRAS DO SUL","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LOBATO","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","F","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",4
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Segunda Via de Documento","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",2
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Segunda Via de Documento","Deferido","M","Cidadão",1
"2023","02","PR","LONDRINA","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","MALLET","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MALLET","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MALLET","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MALLET","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MALLET","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MANDAGUARI","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MANDAGUARI","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MANOEL RIBAS","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARECHAL CÂNDIDO RONDON","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","MARIALVA","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARILÂNDIA DO SUL","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","MARINGÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","MARINGÁ","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","MARINGÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Aquisição de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Aquisição de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Registro de Arma de Fogo","Deferido","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","02","PR","MARINGÁ","Requerimento de Porte de Arma de Fogo","Indeferido","M","Cidadão",1
"2023","02","PR","MARINGÁ","Requerimento de Transferência de Registro de Arma de Fogo","Deferido","M","Cidadão",1
"2023","02","PR","MARMELEIRO","Requerimento de Registro de Ocorrência de Arma de Fogo","Deferido","M","Cidadão",1
