"ANO_EMISSAO","MES_MISSAO","UF","MUNICIPIO","STATUS_REGISTRO","ESPECIE_ARMA","MARCA_ARMA","CALIBRE_ARMA","SEXO","CATEGORIA","TOTAL"
"2023","01","RS","NOVO HAMBURGO","Ativo/Válido","Pistola","IWI (ISRAEL WEAPON INDUSTRIES)","9 mm","M","Cidadão",1
"2023","01","RS","NOVO HAMBURGO","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Cidadão",1
"2023","01","RS","NOVO MACHADO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","RS","NOVO MACHADO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","01","RS","OSÓRIO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","PAIM FILHO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","PALMITINHO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","28","M","Cidadão",1
"2023","01","RS","PANAMBI","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","01","RS","PANAMBI","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",4
"2023","01","RS","PANAMBI","Ativo/Válido","Pistola","BERSA","9x19mm","M","Cidadão",1
"2023","01","RS","PANAMBI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","RS","PANAMBI","Ativo/Válido","Espingarda","HUGLU","12","M","Cidadão",2
"2023","01","RS","PANAMBI","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","PARECI NOVO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","RS","PAROBÉ","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","01","RS","PASSA SETE","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","PASSA SETE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","F","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","TANFOGLIO (TANFOGLIO, FRATELLI/GIUSEPPE)","9 mm","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",4
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","DFA AREX DELTA","9x19mm","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",2
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Espingarda","HATSAN ARMS","12","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","PASSO FUNDO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",4
"2023","01","RS","PAULO BENTO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","PAULO BENTO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","PEJUÇARA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Cidadão",1
"2023","01","RS","PELOTAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","PELOTAS","Ativo/Válido","Carabina","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","RS","PINHEIRO MACHADO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","01","RS","PLANALTO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","PORTÃO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",3
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","F","Cidadão",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","BERETTA (PIETRO BERETTA S.P.A.)","9 mm","M","Cidadão",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Carabina","FIRE EAGLE","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",3
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",27
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9x19mm","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","F","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",3
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".45","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Cidadão",5
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9 mm","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Revolver","ROSSI (AMADEO ROSSI S.A.)",".38","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".380","F","Cidadão",3
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Espingarda","HATSAN ARMS","12","M","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","F","Cidadão",1
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",13
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",2
"2023","01","RS","PORTO ALEGRE","Ativo/Válido","Pistola","SIG SAUER (SIG SAUER GMBH)","9x19mm","F","Cidadão",1
"2023","01","RS","REDENTORA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","RELVADO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","RS","RIO GRANDE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","RIO PARDO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","RIO PARDO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","RIO PARDO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","RS","ROCA SALES","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","01","RS","ROCA SALES","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","ROCA SALES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","ROCA SALES","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","01","RS","RODEIO BONITO","Ativo/Válido","Espingarda","SET ARMS","12","M","Cidadão",1
"2023","01","RS","RODEIO BONITO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","ROLADOR","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","ROLADOR","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","ROLANTE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","RONDINHA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","ROSÁRIO DO SUL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",1
"2023","01","RS","SALDANHA MARINHO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SALTO DO JACUÍ","Ativo/Válido","Espingarda","STOEGER (STOEGER INDUSTRIES)","12","F","Cidadão",1
"2023","01","RS","SALTO DO JACUÍ","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","RS","SALTO DO JACUÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SALVADOR DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTA BÁRBARA DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","SANTA BÁRBARA DO SUL","Ativo/Válido","Espingarda","TOROS ARMS","12","M","Cidadão",1
"2023","01","RS","SANTA CECÍLIA DO SUL","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","RS","SANTA CLARA DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTA CLARA DO SUL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".22 MAGNUM","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".22 LR","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".40 S&W","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","HUGLU","12","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTA CRUZ DO SUL","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","F","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".357 Mag","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","F","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)",".45","M","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SANTA MARIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","RS","SANTA MARIA DO HERVAL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","28","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","20","F","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","01","RS","SANTA ROSA","Ativo/Válido","Espingarda","HUGLU","12","M","Cidadão",2
"2023","01","RS","SANTA VITÓRIA DO PALMAR","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTANA DA BOA VISTA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".40 S&W","M","Cidadão",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","RS","SANTO ÂNGELO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",3
"2023","01","RS","SANTO ANTÔNIO DA PATRULHA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SANTO ANTÔNIO DA PATRULHA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","RS","SANTO ANTÔNIO DAS MISSÕES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SANTO AUGUSTO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SANTO AUGUSTO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SÃO BORJA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",3
"2023","01","RS","SÃO GABRIEL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","F","Cidadão",1
"2023","01","RS","SÃO JERÔNIMO","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","RS","SÃO LEOPOLDO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",2
"2023","01","RS","SÃO LEOPOLDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","RS","SÃO LEOPOLDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","SÃO LOURENÇO DO SUL","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","SÃO LOURENÇO DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SÃO LOURENÇO DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","SÃO LOURENÇO DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9x19mm","M","Cidadão",1
"2023","01","RS","SÃO LUIZ GONZAGA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SÃO MARTINHO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","F","Cidadão",1
"2023","01","RS","SÃO MIGUEL DAS MISSÕES","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SÃO PEDRO DO SUL","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","F","Servidor Público(Porte por prerrogativa de função)",1
"2023","01","RS","SÃO SEBASTIÃO DO CAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","SÃO SEPÉ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","SÃO SEPÉ","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","F","Cidadão",1
"2023","01","RS","SÃO VALENTIM","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SAPIRANGA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.",".380 ACP","M","Cidadão",1
"2023","01","RS","SAPIRANGA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","RS","SAPIRANGA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","SAPUCAIA DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","SAPUCAIA DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","SARANDI","Ativo/Válido","Pistola","IWI (ISRAEL WEAPON INDUSTRIES)","9 mm","M","Cidadão",1
"2023","01","RS","SEBERI","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SEDE NOVA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","01","RS","SEGREDO","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","SEGREDO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SELBACH","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","SELBACH","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SELBACH","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","12","M","Cidadão",1
"2023","01","RS","SELBACH","Ativo/Válido","Pistolao","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","01","RS","SETE DE SETEMBRO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","SOBRADINHO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".38 SPL","M","Cidadão",1
"2023","01","RS","SOBRADINHO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 MAGNUM","M","Cidadão",1
"2023","01","RS","SOBRADINHO","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","SOLEDADE","Ativo/Válido","Espingarda","ARMSAN SILAH A.S.","12","M","Cidadão",1
"2023","01","RS","SOLEDADE","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TABAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","TAPEJARA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","TAPERA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TAPERA","Ativo/Válido","Revolver","TAURUS ARMAS S.A.",".357 Mag","M","Cidadão",1
"2023","01","RS","TAPERA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","01","RS","TAQUARA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TENENTE PORTELA","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","32","M","Cidadão",1
"2023","01","RS","TENENTE PORTELA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","TEUTÔNIA","Ativo/Válido","Pistola","GLOCK GMBH (ÁUSTRIA)","9x19mm","M","Cidadão",1
"2023","01","RS","TEUTÔNIA","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","TEUTÔNIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","TEUTÔNIA","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","F","Cidadão",1
"2023","01","RS","TIRADENTES DO SUL","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",2
"2023","01","RS","TIRADENTES DO SUL","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",2
"2023","01","RS","TIRADENTES DO SUL","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","01","RS","TIRADENTES DO SUL","Ativo/Válido","Carabina","ROSSI (AMADEO ROSSI S.A.)",".38","M","Cidadão",1
"2023","01","RS","TORRES","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TRAMANDAÍ","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TRÊS COROAS","Ativo/Válido","Pistola","TAURUS ARMAS S.A.","9 mm","M","Cidadão",1
"2023","01","RS","TRÊS DE MAIO","Ativo/Válido","Espingarda","ALTOBELLI","12","M","Cidadão",1
"2023","01","RS","TRÊS DE MAIO","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22 LR","M","Cidadão",1
"2023","01","RS","TRÊS DE MAIO","Ativo/Válido","Espingarda","BOITO (E.R. AMANTINO & CIA)","28","M","Cidadão",1
"2023","01","RS","TRÊS FORQUILHAS","Ativo/Válido","Rifle","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)",".22","M","Cidadão",1
"2023","01","RS","TRÊS PASSOS","Ativo/Válido","Espingarda","CBC (COMPANHIA BRASILEIRA DE CARTUCHOS)","12","M","Cidadão",2
